6994,28856,NTR,CHA,A,1,1187,16,3,4,2,7,4,6,2,4,1,0,1,14,3
7004,28856,NTR,CHA,A,1,1571,11,2,3,2,4,1,1,2,3,1,0,1,13,1
10474,28856,NTR,CHA,A,1,1364,12,2,5,1,5,5,6,1,4,2,0,3,8,5
10473,28856,NTR,CHA,A,1,1163,4,1,3,0,0,2,2,6,1,4,0,1,12,6
10455,28867,CHO,BLZ,H,1,1283,7,1,3,1,5,2,2,0,1,2,0,1,3,0
10280,28867,CHO,BLZ,H,1,956,8,1,1,2,4,0,0,0,0,0,0,0,6,8
1252,28867,CHO,BLZ,H,1,1448,13,1,2,3,5,2,2,5,5,0,0,2,18,3
1922,28867,CHO,BLZ,H,1,1137,11,2,4,0,3,7,7,2,7,0,0,1,14,9
2130,28867,CHO,BLZ,H,1,1253,11,0,1,2,4,5,7,6,3,1,0,1,15,19
10024,28867,CHO,BLZ,H,1,1482,3,1,3,0,0,1,4,7,0,0,0,1,4,-3
10439,28867,CHO,BLZ,H,1,920,6,2,2,0,0,2,2,4,0,0,1,0,11,14
10441,28867,CHO,BLZ,H,1,965,15,2,3,3,7,2,3,3,0,1,0,0,13,20
10019,28867,CHO,BLZ,H,1,1205,12,3,4,0,3,6,7,4,0,1,2,1,13,-7
309,28867,CHO,BLZ,H,1,1361,6,3,8,0,2,0,0,9,2,0,0,4,6,-8
10525,28867,BLZ,CHO,A,0,2246,27,5,6,5,6,2,2,3,2,1,1,0,32,-5
2513,28867,BLZ,CHO,A,0,965,3,0,0,1,2,0,0,2,0,0,1,1,4,-16
9570,28867,BLZ,CHO,A,0,2088,9,1,8,2,7,1,1,5,5,2,0,2,7,-13
